时间,温度,降水量,风速,风向,湿度,气压,最大风速,风向,出现时间,最高温,最低温,最高温时间,最低温时间
2018-03-17 23:00,21.3,0.0,0.6,东北偏北,0.82,1009.6,4.3,东南,23,25.1,20.8,Mar 18, 2018 1:00:00 PM,Mar 18, 2018 8:55:00 AM
2018-03-18 00:00,21.1,0.0,0.3,西,0.83,1009.5,4.3,东南,3,25.1,20.8,Mar 18, 2018 1:00:00 PM,Mar 18, 2018 8:55:00 AM
2018-03-18 01:00,20.8,0.0,0.7,东北偏北,0.86,1009.0,4.6,东南,17,25.1,20.8,Mar 18, 2018 1:00:00 PM,Mar 18, 2018 8:55:00 AM
2018-03-18 02:00,20.2,0.0,0.4,东北偏北,0.86,1008.3,3.1,东南,0,25.1,20.8,Mar 18, 2018 1:00:00 PM,Mar 18, 2018 8:55:00 AM
2018-03-18 03:00,19.6,0.0,0.4,东,0.88,1007.4,3.2,东南偏东,24,25.1,20.8,Mar 18, 2018 1:00:00 PM,Mar 18, 2018 8:55:00 AM
2018-03-18 04:00,19.6,0.0,0.5,东北,0.89,1006.7,2.8,东,25,25.1,20.8,Mar 18, 2018 1:00:00 PM,Mar 18, 2018 8:55:00 AM
2018-03-18 05:00,19.4,0.0,0.5,东南偏东,0.94,1006.7,3.4,东,25,25.1,20.8,Mar 18, 2018 1:00:00 PM,Mar 18, 2018 8:55:00 AM
2018-03-18 06:00,19.2,0.0,0.4,北,0.97,1007.3,2.5,东南偏东,19,25.1,20.8,Mar 18, 2018 1:00:00 PM,Mar 18, 2018 8:55:00 AM
2018-03-18 07:00,19.2,0.0,0.3,西南偏南,0.92,1008.0,1.6,东,49,25.1,20.8,Mar 18, 2018 1:00:00 PM,Mar 18, 2018 8:55:00 AM
2018-03-18 08:00,20.6,0.0,0.4,南,0.92,1009.1,1.3,东南偏东,2,23.4,20.8,Mar 18, 2018 8:05:00 PM,Mar 19, 2018 5:55:00 AM
2018-03-18 09:00,21.2,0.0,0.1,东北偏东,0.86,1009.4,1.8,东北偏东,57,23.4,20.8,Mar 18, 2018 8:05:00 PM,Mar 19, 2018 5:55:00 AM
2018-03-18 10:00,22.2,0.0,0.9,南,0.82,1009.1,5.6,东南,57,23.4,20.8,Mar 18, 2018 8:05:00 PM,Mar 19, 2018 5:55:00 AM
2018-03-18 11:00,23.4,0.0,1.3,西南偏西,0.79,1009.3,7.1,东南偏南,23,23.4,20.8,Mar 18, 2018 8:05:00 PM,Mar 19, 2018 5:55:00 AM
2018-03-18 12:00,23.8,0.0,0.6,东北偏东,0.77,1008.8,5.5,东南,4,23.4,20.8,Mar 18, 2018 8:05:00 PM,Mar 19, 2018 5:55:00 AM
2018-03-18 13:00,25.8,0.0,0.9,东南偏南, , , , , ,23.6,20.8,Mar 19, 2018 11:25:00 AM,Mar 19, 2018 5:55:00 AM
2018-03-18 14:00,26.0,0.0,0.9,西南偏南,0.74,1006.9,6.0,东南,23,23.6,20.8,Mar 19, 2018 11:25:00 AM,Mar 19, 2018 5:55:00 AM
2018-03-18 15:00,25.1,0.0,0.8,西南偏南,0.77,1005.9,5.9,东南,30,23.6,20.8,Mar 19, 2018 11:25:00 AM,Mar 19, 2018 5:55:00 AM
2018-03-18 16:00,24.8,0.0,0.8,东北,0.76,1004.7,5.2,东南,51,23.6,20.8,Mar 19, 2018 11:25:00 AM,Mar 19, 2018 5:55:00 AM
2018-03-18 17:00,24.6,0.0,1.6,南,0.77,1003.7,8.1,东南偏东,40,23.6,20.8,Mar 19, 2018 11:25:00 AM,Mar 19, 2018 5:55:00 AM
2018-03-18 18:00,24.2,0.0,0.7,南,0.79,1004.7,7.1,东南偏南,5,23.6,20.8,Mar 19, 2018 11:25:00 AM,Mar 19, 2018 5:55:00 AM
2018-03-18 19:00,23.4,0.0,0.4,南,0.82,1005.0,5.7,东南,5,23.6,20.8,Mar 19, 2018 11:25:00 AM,Mar 19, 2018 5:55:00 AM
2018-03-18 20:00,23.2,0.0,0.5,南,0.85,1005.8,3.8,东南,20,23.6,20.8,Mar 19, 2018 11:25:00 AM,Mar 19, 2018 5:55:00 AM
2018-03-18 21:00,22.6,0.0,0.2,北,0.87,1006.2,3.5,东南,56,23.6,20.8,Mar 19, 2018 11:25:00 AM,Mar 19, 2018 5:55:00 AM
2018-03-18 22:00,22.4,0.0,0.4,南,0.88,1006.7,5.0,东南,18,23.6,20.8,Mar 19, 2018 11:25:00 AM,Mar 19, 2018 5:55:00 AM
2018-03-18 23:00,22.0,0.0,0.7,东南偏南,0.9,1006.7,3.5,东南,54,23.6,20.8,Mar 19, 2018 11:25:00 AM,Mar 19, 2018 5:55:00 AM
2018-03-19 00:00,21.5,0.0,0.6,东,0.93,1006.4,3.8,东南偏南,24,23.6,20.8,Mar 19, 2018 11:25:00 AM,Mar 19, 2018 5:55:00 AM
2018-03-19 01:00,21.1,0.0,0.2,南,0.93,1005.8,3.5,东南偏东,6,23.7,20.4,Mar 19, 2018 11:35:00 AM,Mar 19, 2018 7:05:00 AM
2018-03-19 02:00,21.2,0.0,0.6,东南偏东,0.95,1004.9,3.1,东南,39,23.7,20.4,Mar 19, 2018 11:35:00 AM,Mar 19, 2018 7:05:00 AM
2018-03-19 03:00,21.1,0.0,0.5,东北偏东,0.96,1003.9,4.4,东南,43,23.7,20.4,Mar 19, 2018 11:35:00 AM,Mar 19, 2018 7:05:00 AM
2018-03-19 04:00,20.6,0.0,0.1,西,0.97,1003.4,3.6,东南偏东,9,23.7,20.4,Mar 19, 2018 11:35:00 AM,Mar 19, 2018 7:05:00 AM
2018-03-19 05:00,20.2,0.0,0.3,西北偏北,1.0,1003.5,1.4,东北,0,23.7,20.4,Mar 19, 2018 11:35:00 AM,Mar 19, 2018 7:05:00 AM
2018-03-19 06:00,20.4,2.9,0.1,西北偏西,1.0,1003.1,3.4,东南偏东,47,23.7,20.4,Mar 19, 2018 11:35:00 AM,Mar 19, 2018 7:05:00 AM
2018-03-19 07:00,20.5,0.2,0.0,西南偏西,1.0,1004.0,1.8,东,50,23.7,20.4,Mar 19, 2018 11:35:00 AM,Mar 19, 2018 7:05:00 AM
2018-03-19 08:00,20.8,0.0,0.3,北,1.0,1004.6,2.5,东南,50,23.7,20.4,Mar 19, 2018 11:35:00 AM,Mar 19, 2018 7:05:00 AM
2018-03-19 09:00,21.6,0.0,0.4,东北偏东,1.0,1004.6,2.4,东,9,23.7,20.4,Mar 19, 2018 11:35:00 AM,Mar 19, 2018 7:05:00 AM
2018-03-19 10:00,22.6,0.0,0.2,东北偏北,0.97,1005.2,2.8,东北偏东,3,23.7,20.4,Mar 19, 2018 11:35:00 AM,Mar 19, 2018 7:05:00 AM
2018-03-19 11:00,23.7,0.0,0.7,南,0.94,1004.7,4.4,东南偏南,58,23.7,20.4,Mar 19, 2018 11:35:00 AM,Mar 19, 2018 7:05:00 AM
2018-03-19 12:00,23.5,0.0,0.4,北,0.91,1003.8,4.9,东南,48,23.7,20.4,Mar 19, 2018 11:35:00 AM,Mar 19, 2018 7:05:00 AM
2018-03-19 13:00,23.4,0.0,0.5,西北,0.92,1003.2,3.7,东南偏南,5,23.7,20.4,Mar 19, 2018 11:35:00 AM,Mar 19, 2018 7:05:00 AM
2018-03-19 14:00,21.8,8.6,0.9,西南偏南,1.0,1003.4,4.3,西南偏南,54,23.7,15.5,Mar 20, 2018 1:30:00 PM,Mar 20, 2018 8:35:00 AM
2018-03-19 15:00,21.6,4.5,3.9,东北偏东,1.0,1001.9,6.3,西,23,23.7,15.5,Mar 20, 2018 1:30:00 PM,Mar 20, 2018 8:35:00 AM
2018-03-19 16:00,21.6,4.5,3.9,东北偏东,1.0,999.8,4.5,东南,52,23.7,15.5,Mar 20, 2018 1:30:00 PM,Mar 20, 2018 8:35:00 AM
2018-03-19 17:00,22.8,0.0,1.6,东南,0.97,1001.1,5.9,东南,13,23.7,15.5,Mar 20, 2018 1:30:00 PM,Mar 20, 2018 8:35:00 AM
2018-03-19 18:00,22.9,0.0,1.5,东南,0.97,1001.6,3.1,东南,30,23.7,15.5,Mar 20, 2018 1:30:00 PM,Mar 20, 2018 8:35:00 AM
2018-03-19 19:00,22.7,0.0,1.2,东北偏北,1.0,1001.8,2.3,东南,39,23.7,15.5,Mar 20, 2018 1:30:00 PM,Mar 20, 2018 8:35:00 AM
2018-03-19 20:00,22.4,0.0,1.1,东,1.0,1001.7,1.9,东北,4,23.7,15.5,Mar 20, 2018 1:30:00 PM,Mar 20, 2018 8:35:00 AM
2018-03-19 21:00,22.3,0.0,0.8,东北偏东,1.0,1002.4,2.2,东南偏东,15,23.7,15.5,Mar 20, 2018 1:30:00 PM,Mar 20, 2018 8:35:00 AM
2018-03-19 22:00,22.3,0.0,0.9,东南,1.0,1002.9,1.4,东北偏东,10,23.7,15.5,Mar 20, 2018 1:30:00 PM,Mar 20, 2018 8:35:00 AM
2018-03-19 23:00,22.4,0.0,1.0,西南偏南,1.0,1003.7,1.3,东南偏南,45,23.7,15.5,Mar 20, 2018 1:30:00 PM,Mar 20, 2018 8:35:00 AM
2018-03-20 00:00,19.2,12.9,2.8,西,1.0,1005.6,9.3,西北偏西,9,23.7,15.5,Mar 20, 2018 1:30:00 PM,Mar 20, 2018 8:35:00 AM
2018-03-20 01:00,18.4,0.6,1.3,东北偏东,1.0,1002.4,4.7,西北偏西,5,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 02:00,18.5,0.0,3.0,西,1.0,1003.1,3.9,西,41,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 03:00,18.1,0.0,5.3,西北偏西,0.95,1003.5,7.0,西北,51,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 04:00,17.1,0.0,2.2,西北,0.95,1003.7,5.7,西北偏北,58,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 05:00,16.1,0.0,3.5,西北偏西,0.86,1004.2,8.5,北,18,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 06:00,15.4,0.0,4.2,西北偏西,0.86,1004.5,7.6,北,56,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 07:00,15.2,0.0,4.1,西北偏西,0.84,1005.5,7.6,北,15,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 08:00,15.4,0.0,2.2,西北偏西,0.8,1006.9,7.5,西北偏北,13,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 09:00,16.1,0.0,2.6,西北,0.77,1007.1,8.3,西北偏北,53,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 10:00,18.6,0.0,1.3,西北偏西,0.7,1008.1,8.5,西北偏北,1,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 11:00,18.8,0.0,2.0,西,0.6,1008.4,10.7,东北偏北,43,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 12:00,19.1,0.0,4.6,西北,0.59,1007.9,9.6,西北偏北,17,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 13:00,20.6,0.0,5.0,西北偏北,0.54,1007.7,11.0,北,7,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 14:00,20.8,0.0,6.0,北,0.53,1007.4,10.4,东北偏北,42,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 15:00,21.0,0.0,4.9,东北,0.52,1007.1,11.2,北,22,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 16:00,20.4,0.0,3.1,西北,0.51,1007.2,11.7,西北偏北,58,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 17:00,20.2,0.0,3.5,东北偏北,0.5,1007.6,10.5,北,1,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 18:00,19.0,0.0,3.0,西,0.53,1008.1,10.2,东北偏北,43,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 19:00,17.7,0.0,2.2,北,0.57,1008.6,9.0,北,0,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 20:00,17.0,0.0,2.2,西北,0.59,1009.4,9.5,东北偏北,43,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 21:00,16.4,0.0,2.4,西南偏西,0.6,1009.8,8.6,北,9,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 22:00,15.9,0.0,2.2,西南偏西,0.62,1010.7,10.2,东北,19,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-20 23:00,15.2,0.0,2.8,北,0.62,1010.8,10.2,北,12,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-21 00:00,14.6,0.0,3.0,东北偏北,0.63,1010.6,7.9,西北偏北,52,22.4,13.8,Mar 20, 2018 8:05:00 PM,Mar 20, 2018 11:50:00 PM
2018-03-21 08:00,13.7,0.0,2.9,西北, , , , , ,18.6,14.0,Mar 21, 2018 8:05:00 PM,Mar 22, 2018 5:10:00 AM
2018-03-21 09:00,15.1,0.0,1.5,西,0.59,1013.0,7.1,东北偏北,16,18.6,14.0,Mar 21, 2018 8:05:00 PM,Mar 22, 2018 5:10:00 AM
2018-03-21 10:00,16.1,0.0,3.8,西北偏西,0.52,1012.8,7.0,西北偏北,27,18.6,14.0,Mar 21, 2018 8:05:00 PM,Mar 22, 2018 5:10:00 AM
2018-03-21 11:00,18.1,0.0,1.5,西,0.47,1012.3,6.1,东北偏北,20,20.7,14.0,Mar 22, 2018 10:20:00 AM,Mar 22, 2018 5:10:00 AM
2018-03-21 12:00,18.5,0.0,3.7,东北偏北,0.43,1011.1,6.6,西北,38,20.7,14.0,Mar 22, 2018 10:20:00 AM,Mar 22, 2018 5:10:00 AM
2018-03-21 13:00,20.6,0.0,1.1,西北,0.46,1009.9,7.6,东北偏北,27,20.7,14.0,Mar 22, 2018 10:20:00 AM,Mar 22, 2018 5:10:00 AM
2018-03-21 14:00,21.7,0.0,1.9,西,0.42,1008.7,7.9,北,13,20.7,14.0,Mar 22, 2018 10:20:00 AM,Mar 22, 2018 5:10:00 AM
2018-03-21 15:00,22.1,0.0,3.0,西北偏西,0.36,1007.8,7.8,北,16,20.7,14.0,Mar 22, 2018 10:20:00 AM,Mar 22, 2018 5:10:00 AM
2018-03-21 16:00,22.2,0.0,2.5,西北偏西,0.35,1007.3,8.7,北,56,20.7,14.0,Mar 22, 2018 10:20:00 AM,Mar 22, 2018 5:10:00 AM
2018-03-21 17:00,22.5,0.0,3.3,西北偏西,0.36,1007.1,7.5,北,18,20.7,14.0,Mar 22, 2018 10:20:00 AM,Mar 22, 2018 5:10:00 AM
2018-03-21 18:00,21.6,0.0,3.0,西北,0.4,1007.6,6.4,北,34,20.7,14.0,Mar 22, 2018 10:20:00 AM,Mar 22, 2018 5:10:00 AM
2018-03-21 19:00,20.7,0.0,1.2,西北偏北,0.41,1007.9,6.3,北,1,20.7,14.0,Mar 22, 2018 10:20:00 AM,Mar 22, 2018 5:10:00 AM
2018-03-21 20:00,20.2,0.0,2.6,北,0.42,1008.5,5.7,西北,42,24.7,14.0,Mar 22, 2018 3:45:00 PM,Mar 22, 2018 5:10:00 AM
2018-03-21 21:00,19.4,0.0,1.8,东北偏东,0.43,1009.6,5.5,西北偏北,23,24.7,14.0,Mar 22, 2018 3:45:00 PM,Mar 22, 2018 5:10:00 AM
2018-03-21 22:00,18.7,0.0,0.9,东北偏北,0.43,1010.3,4.5,东北偏北,22,24.7,14.0,Mar 22, 2018 3:45:00 PM,Mar 22, 2018 5:10:00 AM
2018-03-21 23:00,18.0,0.0,0.8,东北偏东,0.45,1010.7,3.7,北,22,24.7,14.0,Mar 22, 2018 3:45:00 PM,Mar 22, 2018 5:10:00 AM
2018-03-22 00:00,17.4,0.0,1.8,东北偏北,0.49,1010.3,3.8,东北,11,24.7,14.0,Mar 22, 2018 3:45:00 PM,Mar 22, 2018 5:10:00 AM
2018-03-22 01:00,16.7,0.0,0.7,东北偏北,0.54,1009.5,2.6,北,43,24.7,14.0,Mar 22, 2018 8:05:00 PM,Mar 22, 2018 11:20:00 PM
2018-03-22 02:00,16.5,0.0,0.7,东北,0.53,1009.2,2.8,东北偏北,28,24.7,14.0,Mar 22, 2018 8:05:00 PM,Mar 22, 2018 11:20:00 PM
2018-03-22 03:00,16.5,0.0,0.7,东北, ,1009.1,3.7,北,54,24.7,14.0,Mar 22, 2018 8:05:00 PM,Mar 22, 2018 11:20:00 PM
2018-03-22 04:00,16.1,0.0,2.0,北,0.53,1008.9,6.1,东北偏北,9,24.7,14.0,Mar 22, 2018 8:05:00 PM,Mar 22, 2018 11:20:00 PM
2018-03-22 05:00,15.7,0.0,1.9,东北偏北,0.5,1009.3,3.5,东北,6,24.7,14.0,Mar 22, 2018 8:05:00 PM,Mar 22, 2018 11:20:00 PM
2018-03-22 06:00,15.4,0.0,1.9,东北偏北,0.5,1010.0,4.5,东北偏北,14,24.7,14.0,Mar 22, 2018 8:05:00 PM,Mar 22, 2018 11:20:00 PM
2018-03-22 07:00,15.4,0.0,1.2,东北偏北,0.55,1010.5,3.4,东北偏北,3,24.7,14.0,Mar 22, 2018 8:05:00 PM,Mar 22, 2018 11:20:00 PM
2018-03-22 08:00,16.8,0.0,1.4,东北偏北,0.53,1011.0,3.5,东北偏北,42,24.7,14.0,Mar 22, 2018 8:05:00 PM,Mar 22, 2018 11:20:00 PM
2018-03-22 09:00,17.6,0.0,2.8,东北,0.47,1011.3,5.8,东北,55,24.7,14.0,Mar 22, 2018 8:05:00 PM,Mar 22, 2018 11:20:00 PM
2018-03-22 10:00,19.5,0.0,1.1,东北,0.45,1011.4,6.6,东北偏东,11,24.7,14.0,Mar 22, 2018 8:05:00 PM,Mar 22, 2018 11:20:00 PM
2018-03-22 11:00,21.3,0.0,2.3,东,0.41,1011.1,5.9,东,25,24.7,14.0,Mar 22, 2018 8:05:00 PM,Mar 22, 2018 11:20:00 PM
2018-03-22 12:00,22.7,0.0,2.0,东南,0.4,1010.1,5.3,东,24,24.2,13.5,Mar 23, 2018 11:35:00 AM,Mar 23, 2018 6:10:00 AM
2018-03-22 13:00,23.1,0.0,1.9,南,0.37,1009.0,4.8,东南偏东,58,24.2,13.5,Mar 23, 2018 11:35:00 AM,Mar 23, 2018 6:10:00 AM
2018-03-22 14:00,24.5,0.0,1.6,西,0.36,1007.8,4.4,东南偏东,11,24.2,13.5,Mar 23, 2018 11:35:00 AM,Mar 23, 2018 6:10:00 AM
2018-03-22 15:00,25.0,0.0,2.2,东南偏东,0.33,1007.2,7.7,西,33,24.2,13.5,Mar 23, 2018 11:35:00 AM,Mar 23, 2018 6:10:00 AM
2018-03-22 16:00,24.8,0.0,1.0,西北偏北,0.36,1006.9,3.1,北,8,24.2,13.5,Mar 23, 2018 11:35:00 AM,Mar 23, 2018 6:10:00 AM
2018-03-22 17:00,25.1,0.0,1.2,西,0.34,1006.8,3.7,东,17,24.2,13.5,Mar 23, 2018 11:35:00 AM,Mar 23, 2018 6:10:00 AM
2018-03-22 18:00,23.7,0.0,0.8,东,0.37,1007.0,2.2,西南偏南,3,24.2,13.5,Mar 23, 2018 11:35:00 AM,Mar 23, 2018 6:10:00 AM
2018-03-22 19:00,22.5,0.0,0.8,东南偏南,0.42,1007.4,1.4,东南偏南,42,24.2,13.5,Mar 23, 2018 11:35:00 AM,Mar 23, 2018 6:10:00 AM
2018-03-22 20:00,21.7,0.0,0.6,西北偏西,0.63,1007.8,1.0,东南,0,24.2,13.5,Mar 23, 2018 11:35:00 AM,Mar 23, 2018 6:10:00 AM
2018-03-22 21:00,21.1,0.0,0.1,西南偏西,0.75,1008.4,0.0,东南,0,24.2,13.5,Mar 23, 2018 11:35:00 AM,Mar 23, 2018 6:10:00 AM
2018-03-22 22:00,20.0,0.0,0.8,西南偏西,0.75,1008.7,1.7,西,46,24.2,13.5,Mar 23, 2018 11:35:00 AM,Mar 23, 2018 6:10:00 AM
2018-03-22 23:00,19.5,0.0,0.2,西南偏南,0.73,1008.7,1.8,西北偏西,2,24.2,13.5,Mar 23, 2018 11:35:00 AM,Mar 23, 2018 6:10:00 AM
2018-03-23 00:00,19.1,0.0,0.5,东北偏北,0.7,1008.7,0.0,西北偏西,2,24.2,13.5,Mar 23, 2018 11:35:00 AM,Mar 23, 2018 6:10:00 AM
2018-03-23 01:00,17.9,0.0,1.8,东,0.78,1008.9,1.7,东北,38,24.2,13.5,Mar 23, 2018 11:35:00 AM,Mar 23, 2018 6:10:00 AM
2018-03-23 02:00,17.9,0.0,1.1,东,0.87,1008.7,1.3,东,2,26.9,13.5,Mar 23, 2018 8:05:00 PM,Mar 24, 2018 1:15:00 AM
2018-03-23 03:00,17.5,0.0,1.0,东南偏东,0.87,1008.8,1.5,东北,21,26.9,13.5,Mar 23, 2018 8:05:00 PM,Mar 24, 2018 1:15:00 AM
2018-03-23 04:00,17.0,0.0,1.0,东,0.92,1008.7,1.7,东北,49,26.9,13.5,Mar 23, 2018 8:05:00 PM,Mar 24, 2018 1:15:00 AM
2018-03-23 05:00,16.8,0.0,0.7,东,0.99,1009.1,1.4,东,34,26.9,13.5,Mar 23, 2018 8:05:00 PM,Mar 24, 2018 1:15:00 AM
2018-03-23 06:00,16.6,0.0,0.6,东北偏东,0.92,1009.8,2.1,东北偏北,50,26.9,13.5,Mar 23, 2018 8:05:00 PM,Mar 24, 2018 1:15:00 AM
2018-03-23 07:00,16.2,0.0,1.2,东,0.88,1010.4,2.1,东北,13,26.9,13.5,Mar 23, 2018 8:05:00 PM,Mar 24, 2018 1:15:00 AM
2018-03-23 08:00,18.6,0.0,1.2,东,0.8,1011.0,2.3,东北偏东,50,26.9,13.5,Mar 23, 2018 8:05:00 PM,Mar 24, 2018 1:15:00 AM
2018-03-23 09:00,20.6,0.0,1.3,东,0.74,1011.6,3.0,东,43,26.9,13.5,Mar 23, 2018 8:05:00 PM,Mar 24, 2018 1:15:00 AM
2018-03-23 10:00,21.6,0.0,2.2,东北,0.66,1011.7,3.6,东南偏东,44,26.9,13.5,Mar 23, 2018 8:05:00 PM,Mar 24, 2018 1:15:00 AM
2018-03-23 11:00,23.5,0.0,1.5,东,0.54,1011.6,4.4,东,42,23.5,15.1,Mar 24, 2018 10:15:00 AM,Mar 24, 2018 3:35:00 AM
2018-03-23 12:00,24.8,0.0,1.2,西南偏南,0.53,1011.1,3.8,东,19,23.5,15.1,Mar 24, 2018 10:15:00 AM,Mar 24, 2018 3:35:00 AM
2018-03-23 13:00,25.6,0.0,1.1,东南,0.46,1009.9,4.0,东,1,23.5,15.1,Mar 24, 2018 10:15:00 AM,Mar 24, 2018 3:35:00 AM
2018-03-23 14:00,26.2,0.0,1.5,南,0.38,1009.1,5.4,东南偏东,14,23.5,15.1,Mar 24, 2018 10:15:00 AM,Mar 24, 2018 3:35:00 AM
2018-03-23 15:00,27.7,0.0,0.8,西北偏北,0.37,1008.4,5.7,东南偏东,6,23.5,15.1,Mar 24, 2018 10:15:00 AM,Mar 24, 2018 3:35:00 AM
2018-03-23 16:00,26.9,0.0,1.5,西南偏南,0.39,1008.1,3.9,东南偏东,45,23.5,15.1,Mar 24, 2018 10:15:00 AM,Mar 24, 2018 3:35:00 AM
2018-03-23 17:00,26.3,0.0,2.5,东,0.41,1008.1,4.0,东南,58,23.5,15.1,Mar 24, 2018 10:15:00 AM,Mar 24, 2018 3:35:00 AM
2018-03-23 18:00,24.6,0.0,3.1,东南,0.44,1008.1,5.4,南,58,23.5,15.1,Mar 24, 2018 10:15:00 AM,Mar 24, 2018 3:35:00 AM
2018-03-23 19:00,23.3,0.0,2.9,东南偏南,0.44,1009.2,6.1,西南偏南,31,23.5,15.1,Mar 24, 2018 10:15:00 AM,Mar 24, 2018 3:35:00 AM
2018-03-23 20:00,22.7,0.0,2.2,东南,0.5,1010.0,3.4,东南偏南,6,23.5,15.1,Mar 24, 2018 10:15:00 AM,Mar 24, 2018 3:35:00 AM
2018-03-23 21:00,21.9,0.0,1.6,东南,0.53,1010.8,2.7,东南,16,23.5,15.1,Mar 24, 2018 10:15:00 AM,Mar 24, 2018 3:35:00 AM
2018-03-23 22:00,21.6,0.0,1.5,东南,0.56,1011.8,2.9,东南偏南,3,23.5,15.1,Mar 24, 2018 10:15:00 AM,Mar 24, 2018 3:35:00 AM
2018-03-23 23:00,21.0,0.0,1.6,东南偏东,0.58,1011.4,2.9,东南偏东,48,23.5,15.1,Mar 24, 2018 10:15:00 AM,Mar 24, 2018 3:35:00 AM
2018-03-24 00:00,20.5,0.0,1.3,东南偏东,0.58,1011.3,3.4,东南,12,23.5,15.1,Mar 24, 2018 10:15:00 AM,Mar 24, 2018 3:35:00 AM
2018-03-24 01:00,20.1,0.0,1.7,东南,0.71,1011.2,2.4,东南,6,23.5,15.1,Mar 24, 2018 10:15:00 AM,Mar 24, 2018 3:35:00 AM
2018-03-24 02:00,19.5,0.0,0.8,东南偏南,0.76,1010.8,1.8,西南偏南,13,25.4,15.1,Mar 24, 2018 8:05:00 PM,Mar 24, 2018 10:50:00 PM
2018-03-24 03:00,18.8,0.0,0.6,东南,0.8,1010.6,2.1,东南偏南,4,25.4,15.1,Mar 24, 2018 8:05:00 PM,Mar 24, 2018 10:50:00 PM
2018-03-24 04:00,18.4,0.0,1.3,东,0.86,1010.4,2.1,东北偏东,53,25.4,15.1,Mar 24, 2018 8:05:00 PM,Mar 24, 2018 10:50:00 PM
2018-03-24 05:00,18.2,0.0,1.3,东,0.82,1010.6,1.9,东北偏东,7,25.4,15.1,Mar 24, 2018 8:05:00 PM,Mar 24, 2018 10:50:00 PM
2018-03-24 06:00,18.1,0.0,0.9,东北,0.91,1011.1,1.3,东,36,25.4,15.1,Mar 24, 2018 8:05:00 PM,Mar 24, 2018 10:50:00 PM
2018-03-24 07:00,18.3,0.0,1.1,东北,0.87,1011.5,2.2,东北偏东,41,25.4,15.1,Mar 24, 2018 8:05:00 PM,Mar 24, 2018 10:50:00 PM
2018-03-24 08:00,19.2,0.0,1.5,东北,0.79,1012.1,2.0,东北,33,25.4,15.1,Mar 24, 2018 8:05:00 PM,Mar 24, 2018 10:50:00 PM
2018-03-24 09:00,20.4,0.0,1.6,东北偏东,0.76,1012.6,2.9,东北偏东,42,25.4,15.1,Mar 24, 2018 8:05:00 PM,Mar 24, 2018 10:50:00 PM
2018-03-24 10:00,22.3,0.0,2.0,东,0.69,1012.4,3.3,东,23,25.4,15.1,Mar 24, 2018 8:05:00 PM,Mar 24, 2018 10:50:00 PM
2018-03-24 11:00,24.2,0.0,1.5,东, , , , , ,22.3,18.5,Mar 24, 2018 8:05:00 PM,Mar 25, 2018 6:55:00 AM
2018-03-24 12:00,24.2,0.0,2.2,东南,0.67,1011.5,4.4,东南,36,22.3,18.5,Mar 24, 2018 8:05:00 PM,Mar 25, 2018 6:55:00 AM
